Stock,Date,Open,High,Low,Close,Volume
META,2021-02-03 00:00:00-05:00,264.3740027465401,267.93722639438874,262.6023537335994,265.399169921875,14223400
META,2021-02-04 00:00:00-05:00,265.7574788266206,266.9020781577991,262.76158887006744,265.2398986816406,16060000
META,2021-02-05 00:00:00-05:00,265.54845664984947,267.9073647395341,264.4237828774701,266.8423767089844,12454400
META,2021-02-08 00:00:00-05:00,267.48936326463235,268.59414196201845,263.7569535446607,265.32952880859375,13755200
META,2021-02-09 00:00:00-05:00,265.19014520169947,272.1075552356583,264.50337952856717,268.18603515625,14613400
META,2021-02-10 00:00:00-05:00,271.1719923664945,272.5156354308473,266.4641691122847,270.5946960449219,14687200
META,2021-02-11 00:00:00-05:00,270.6146067216081,272.29665116199936,267.2305314702786,269.12164306640625,12828600
META,2021-02-12 00:00:00-05:00,269.25100486620556,269.9079125124252,267.0812383336282,269.2311096191406,9097600
META,2021-02-16 00:00:00-05:00,269.52970164754623,275.3025128560429,268.7832197961873,272.6848449707031,15417200
META,2021-02-17 00:00:00-05:00,269.96765573516075,272.68486076629716,268.3154388301822,272.2867431640625,12763200
META,2021-02-18 00:00:00-05:00,268.3054911280868,270.67433173208707,264.7820882811947,268.1263427734375,15249100
META,2021-02-19 00:00:00-05:00,268.594091474346,269.00217183862065,258.92964889423274,260.3330383300781,25622600
META,2021-02-22 00:00:00-05:00,256.7399851091277,261.83596265492633,256.3219419376639,259.1087951660156,17434900
META,2021-02-23 00:00:00-05:00,258.28273270429423,266.2053852874172,253.7640357008201,264.6128845214844,21924600
META,2021-02-24 00:00:00-05:00,261.09943685353267,265.1304571495634,257.17794673350454,263.0701599121094,15736100
META,2021-02-25 00:00:00-05:00,261.069557227545,265.6878058976632,252.8483097667801,253.49526977539062,19053100
META,2021-02-26 00:00:00-05:00,255.26696051413182,264.3043549960572,255.26696051413182,256.41156005859375,26619500
META,2021-03-01 00:00:00-05:00,259.5965474990258,265.3991866510312,256.6902313300045,263.6673583984375,22157300
META,2021-03-02 00:00:00-05:00,264.5332593844024,265.4588895855385,257.43670042684397,257.7850646972656,15191700
META,2021-03-03 00:00:00-05:00,259.0690275823576,259.765725763843,253.90337065544898,254.2119140625,15513500
META,2021-03-04 00:00:00-05:00,255.26690209965963,265.23988740951495,252.31083313552108,256.4314270019531,31626500
META,2021-03-05 00:00:00-05:00,259.4471717922908,264.2047468894471,254.4108962443684,263.04022216796875,26820100
META,2021-03-08 00:00:00-05:00,264.30432126030314,264.33417931854143,253.85359082218721,254.11236572265625,18391800
META,2021-03-09 00:00:00-05:00,259.95483151383627,267.270359700702,258.5912628644361,264.4934387207031,22039700
META,2021-03-10 00:00:00-05:00,267.37982495599806,267.7082635620102,261.63687257313234,263.6573486328125,14210300
META,2021-03-11 00:00:00-05:00,266.8523226223486,276.59640774204075,266.56370483735765,272.59527587890625,21834000
META,2021-03-12 00:00:00-05:00,267.8775100939008,268.4746712640375,262.78150190481927,267.1409606933594,20600200
META,2021-03-15 00:00:00-04:00,267.81774422925423,274.6654753127633,267.2404783484054,272.4658508300781,16844800
META,2021-03-16 00:00:00-04:00,274.784908565087,280.81650933951283,273.5109141988186,277.96990966796875,22437700
META,2021-03-17 00:00:00-04:00,274.4166213697443,284.8872909355213,274.1180408353059,282.6777038574219,21315000
META,2021-03-18 00:00:00-04:00,278.55712452928117,283.8521756907627,276.9745868667159,277.31298828125,18728300
META,2021-03-19 00:00:00-04:00,279.9008031022258,291.42646815955004,279.8809078566682,288.74908447265625,38930500
META,2021-03-22 00:00:00-04:00,289.0875236052961,298.3040646861971,285.40486799749533,292.16302490234375,28273100
META,2021-03-23 00:00:00-04:00,291.7748303694648,296.6020851455431,288.4505019191398,289.26666259765625,23000900
META,2021-03-24 00:00:00-04:00,289.6349839764876,290.35160783223125,279.84114486427575,280.8165588378906,18675000
META,2021-03-25 00:00:00-04:00,279.66197776507255,286.7087532292756,276.4471182543603,277.4324645996094,24505600
META,2021-03-26 00:00:00-04:00,276.9944924323433,283.16542060226664,276.46697985850045,281.6923522949219,17629200
META,2021-03-29 00:00:00-04:00,284.4294811797683,291.8047255307527,283.36452348761327,289.455810546875,21718800
META,2021-03-30 00:00:00-04:00,288.4704196002147,291.09805017216587,285.3551276693987,286.6490173339844,17474500
META,2021-03-31 00:00:00-04:00,288.62969487110405,295.1091672513115,287.2561633642928,293.1484069824219,19498200
META,2021-04-01 00:00:00-04:00,297.0002126143272,300.9814487897858,295.2086684851394,297.2590026855469,17616000
META,2021-04-05 00:00:00-04:00,299.4785100081098,309.31213644226,299.26947326917536,307.46087646484375,28237000
META,2021-04-06 00:00:00-04:00,307.391248283219,309.88948375856984,303.8180923813874,304.8233642578125,17335200
META,2021-04-07 00:00:00-04:00,304.9029712736143,312.7758695180281,304.06691531506,311.6213073730469,22855200
META,2021-04-08 00:00:00-04:00,313.3730683592338,314.39823549157427,308.5955665742663,311.5516357421875,20894100
META,2021-04-09 00:00:00-04:00,309.9392375138211,313.26356615401016,308.87424952184057,310.9942626953125,15988600
META,2021-04-12 00:00:00-04:00,309.59086068585566,310.68570669039485,306.48550138165064,310.0785827636719,10881900
META,2021-04-13 00:00:00-04:00,310.7454655451713,312.9550531039266,307.86903785630517,308.3069763183594,14036900
META,2021-04-14 00:00:00-04:00,305.8584708942408,306.5850574639895,300.53359156772814,301.3995056152344,17421400
META,2021-04-15 00:00:00-04:00,304.9029692758996,308.68516187248946,302.6734867343622,306.37603759765625,14558300
META,2021-04-16 00:00:00-04:00,306.72439901532357,307.50073884849365,303.18107090239033,304.74371337890625,13059200
META,2021-04-19 00:00:00-04:00,303.57923016247355,306.25661399956397,299.15009263658635,300.82220458984375,14553500
META,2021-04-20 00:00:00-04:00,300.5733780097284,303.66880502943184,295.8158018435098,301.23028564453125,16796400
META,2021-04-21 00:00:00-04:00,300.53357592302353,300.56343397916174,295.99496914348543,300.0558166503906,14863500
META,2021-04-22 00:00:00-04:00,299.91649342940775,301.4990617106976,294.65132988452746,295.1290588378906,16375400
META,2021-04-23 00:00:00-04:00,297.3585600087054,301.17058054276225,295.7560965437511,299.7174377441406,17536800
META,2021-04-26 00:00:00-04:00,301.91704980967137,304.3655016183372,300.14540087910467,301.61846923828125,16172600
META,2021-04-27 00:00:00-04:00,302.8526570623467,303.90768229695817,299.69751379507915,302.14599609375,15309300
META,2021-04-28 00:00:00-04:00,305.9181835337125,309.4615117946956,303.9375281889594,305.659423828125,33907200
META,2021-04-29 00:00:00-04:00,328.57141837372023,330.25349309637005,320.1013286474889,327.96429443359375,56526800
META,2021-04-30 00:00:00-04:00,324.61010925199787,328.272839278608,322.9777878247175,323.5550537109375,26332400
META,2021-05-03 00:00:00-04:00,324.6399894534123,327.00879964754824,320.33028394858235,321.0668029785156,18719500
META,2021-05-04 00:00:00-04:00,318.5188245064735,320.6786587352525,311.65119741922877,316.8666076660156,24032600
META,2021-05-05 00:00:00-04:00,316.697410108755,319.5539424122972,313.0147542291022,313.5422668457031,15577600
META,2021-05-06 00:00:00-04:00,313.04462891590896,318.7377985778719,311.8004924545921,318.5188293457031,19012200
META,2021-05-07 00:00:00-04:00,320.86772893117893,321.4250995562532,317.2547523038582,317.58319091796875,15916700
META,2021-05-10 00:00:00-04:00,312.87545554264545,313.1043572208034,303.4000924448828,304.5347595214844,24239200
META,2021-05-11 00:00:00-04:00,299.3392465185739,305.4006759951659,298.28422118024974,305.0921325683594,18920100
META,2021-05-12 00:00:00-04:00,299.71744585471544,303.52946649192836,296.79123455641644,301.1307678222656,24645500
META,2021-05-13 00:00:00-04:00,304.64416373837474,307.41112152871244,301.3496933958135,303.8280334472656,18079200
META,2021-05-14 00:00:00-04:00,308.0879449702423,315.3636510611976,307.6300809775938,314.4579162597656,19245700
META,2021-05-17 00:00:00-04:00,312.0791501027351,314.1991633045271,310.11838999878535,313.9801940917969,15401300
META,2021-05-18 00:00:00-04:00,314.10960727070574,315.015342231373,308.3567216670497,308.5060119628906,14522400
META,2021-05-19 00:00:00-04:00,302.76308824187345,313.18397610154875,302.1460014380074,312.1189880371094,19106200
META,2021-05-20 00:00:00-04:00,312.10904396282405,317.7524604624887,311.6910311106569,317.1154479980469,17320200
META,2021-05-21 00:00:00-04:00,317.79225601249266,318.4292380517517,314.3285693555458,314.7466125488281,13600900
META,2021-05-24 00:00:00-04:00,316.71728034826964,324.4209929538615,316.5381320113637,323.107177734375,16445400
META,2021-05-25 00:00:00-04:00,325.5456890362261,327.6358442337782,323.2763854894499,326.25238037109375,16437000
META,2021-05-26 00:00:00-04:00,326.8097515540389,328.28278959364997,324.2916207267979,326.12298583984375,9686900
META,2021-05-27 00:00:00-04:00,326.4613388371056,332.2142234101729,325.2271654466818,331.1890563964844,20477700
META,2021-05-28 00:00:00-04:00,329.44732912018156,331.3085523734299,326.789840321142,327.18798828125,12037400
META,2021-06-01 00:00:00-04:00,328.6012638264931,329.86532570978346,325.10774985334245,327.5860595703125,11765900
META,2021-06-02 00:00:00-04:00,328.83022868917175,330.3132295435605,325.58551127009054,327.6059875488281,11654300
META,2021-06-03 00:00:00-04:00,324.2517690188537,325.8442695144331,321.9625704388723,324.51055908203125,12610800
META,2021-06-04 00:00:00-04:00,324.37121653770294,330.9004415405156,323.65459279961755,328.80035400390625,13289400
META,2021-06-07 00:00:00-04:00,327.93442884719076,336.10590744645873,327.3869906581949,335.0010986328125,20136700
META,2021-06-08 00:00:00-04:00,335.1205683383125,336.7130385142777,330.68146811826597,332.1147155761719,14580500
META,2021-06-09 00:00:00-04:00,334.16507351901566,335.2200987540202,328.45200890216927,328.7008361816406,13727900
META,2021-06-10 00:00:00-04:00,329.2383328532977,332.3735507020428,327.0088196307734,330.9004821777344,13240200
META,2021-06-11 00:00:00-04:00,331.0198700648531,331.26869732703784,327.3869981118403,329.7060852050781,13587900
META,2021-06-14 00:00:00-04:00,330.3430658764456,335.23999974134335,328.2628736178562,335.1902160644531,12250800
META,2021-06-15 00:00:00-04:00,335.4092441315154,338.3255232289716,333.4584465662976,335.1703796386719,15795200
META,2021-06-16 00:00:00-04:00,335.12057904228806,335.96656745988287,327.1780016572366,329.52691650390625,17232200
META,2021-06-17 00:00:00-04:00,328.93967760991745,336.39456303531813,328.60127617847024,334.93145751953125,17794100
META,2021-06-18 00:00:00-04:00,332.96076762784065,334.57316358557347,327.4567092616118,328.1136169433594,23039500
META,2021-06-21 00:00:00-04:00,329.53684875566665,331.35828121097006,326.1129834115264,330.7312316894531,11337500
META,2021-06-22 00:00:00-04:00,331.12941025409475,338.32550648922313,331.0398360737104,337.4396667480469,15345300
META,2021-06-23 00:00:00-04:00,337.758136054017,341.80905122369285,336.613536708315,338.9923095703125,14817800
META,2021-06-24 00:00:00-04:00,340.24641221158737,343.2820927302898,340.1866960972433,341.5701599121094,12329100
META,2021-06-25 00:00:00-04:00,340.9829551253618,342.5057768968075,338.0866018788034,339.7686767578125,14594400
META,2021-06-28 00:00:00-04:00,340.85351439432867,356.45998272522036,340.16674874881573,353.9717102050781,29156100
META,2021-06-29 00:00:00-04:00,354.5987779027242,355.0665744155192,347.41264466594663,350.2393493652344,21417300
META,2021-06-30 00:00:00-04:00,350.5180498190841,351.2645317094801,345.5415038831109,346.0789489746094,15107500
META,2021-07-01 00:00:00-04:00,345.19313292386886,353.0063159672879,344.87462670025764,352.7276306152344,17137000
META,2021-07-02 00:00:00-04:00,353.43428091031626,354.76799151004735,350.965903313761,353.0361633300781,11521300
META,2021-07-06 00:00:00-04:00,354.8276729157142,357.1069391231524,347.54200344985577,351.1251220703125,13488500
META,2021-07-07 00:00:00-04:00,353.59346834045317,354.81767891293856,348.358133528187,348.8458251953125,14218900
META,2021-07-08 00:00:00-04:00,344.1082061861982,346.6959853970699,340.9530631568389,344.028564453125,14406500
META,2021-07-09 00:00:00-04:00,343.70016238589756,349.064862900613,343.65037870382696,348.7762451171875,13018700
META,2021-07-12 00:00:00-04:00,349.5824177067287,352.52852406692165,347.9998799207811,351.50335693359375,10018600
META,2021-07-13 00:00:00-04:00,349.8511562729013,356.8083573136762,347.16380949457744,350.4383850097656,11456000
META,2021-07-14 00:00:00-04:00,352.8968138114406,353.5338262544163,345.1035564429687,345.99932861328125,13894200
META,2021-07-15 00:00:00-04:00,347.5917903348502,347.5917903348502,338.62404607792644,342.8441467285156,14781600
META,2021-07-16 00:00:00-04:00,343.29204019947133,344.3669605840488,338.54442707475414,339.55963134765625,11026100
META,2021-07-19 00:00:00-04:00,335.98650206877016,338.1960894981891,332.9707166937655,335.3694152832031,14372300
META,2021-07-20 00:00:00-04:00,337.2107121804647,341.8389238121627,332.93089518436625,340.05731201171875,11024300
META,2021-07-21 00:00:00-04:00,339.8980728083478,344.89451377838043,339.6492455222509,344.60589599609375,9279700
META,2021-07-22 00:00:00-04:00,345.05377893884514,349.8909973442293,343.5906732305134,349.5426330566406,12385400
META,2021-07-23 00:00:00-04:00,359.2170092598052,373.56934940555897,355.5144582100015,368.05535888671875,33694300
META,2021-07-26 00:00:00-04:00,367.84633443913236,372.6835525995639,366.49272860375424,370.71282958984375,14925200
META,2021-07-27 00:00:00-04:00,370.1654293485959,371.39960297387034,362.83993821529435,366.08465576171875,15705400
META,2021-07-28 00:00:00-04:00,372.8029861736175,375.77895075945287,365.2087726340715,371.52899169921875,29676900
META,2021-07-29 00:00:00-04:00,359.30658122562585,363.80536737432345,355.0665547855303,356.63916015625,33413200
META,2021-07-30 00:00:00-04:00,352.3394327379022,359.03787413124314,351.2844074879065,354.6286315917969,15976200
META,2021-08-02 00:00:00-04:00,356.4202175466499,357.71410730951123,349.09472630812814,350.299072265625,13180400
META,2021-08-03 00:00:00-04:00,351.0753773525266,352.1104769103076,346.06897397169024,349.59234619140625,12406100
META,2021-08-04 00:00:00-04:00,350.76687940124015,358.789069072342,349.86114439006076,357.23638916015625,14180600
META,2021-08-05 00:00:00-04:00,357.95299838700305,362.192994724439,355.2258306530038,361.2673645019531,10247200
META,2021-08-06 00:00:00-04:00,359.7047219794249,363.43713130483627,359.7047219794249,361.8048400878906,8925000
META,2021-08-09 00:00:00-04:00,362.0536350776019,364.0641484534068,359.0577450731845,359.9136962890625,7798900
META,2021-08-10 00:00:00-04:00,360.1327028314983,362.3920740821066,357.35581212283637,359.4360046386719,7469900
META,2021-08-11 00:00:00-04:00,360.4013992045629,360.660158892994,356.13151503961376,358.27142333984375,8400300
META,2021-08-12 00:00:00-04:00,356.76857238738023,361.2972168119755,355.4348314140079,360.9488525390625,7170700
META,2021-08-13 00:00:00-04:00,361.2673424723939,362.94941726845246,359.7843416445785,361.4763488769531,7195700
META,2021-08-16 00:00:00-04:00,360.81945771500585,365.2287002802001,355.70358454120833,364.84051513671875,11222100
META,2021-08-17 00:00:00-04:00,361.27730364045703,362.95937842886747,353.40440511067914,356.7685546875,12328700
META,2021-08-18 00:00:00-04:00,354.57885840222,358.17190958763973,353.4840123434971,353.7826232910156,10042400
META,2021-08-19 00:00:00-04:00,349.7018582268758,355.89268204149806,349.35349396712365,353.45416259765625,12004500
META,2021-08-20 00:00:00-04:00,352.93662103793287,358.3013214154006,351.6526637646161,357.6842346191406,8697700
META,2021-08-23 00:00:00-04:00,357.7539066078678,363.9745885050188,357.41550515759354,361.64556884765625,10942000
META,2021-08-24 00:00:00-04:00,361.95411275476704,366.23392975632663,360.1426428938778,363.7954406738281,9235100
META,2021-08-25 00:00:00-04:00,363.8850357201525,369.12034125792337,363.68596173797255,366.6619567871094,9684500
META,2021-08-26 00:00:00-04:00,366.65198237180823,367.70700762023694,362.42191856697195,362.6707458496094,7888700
META,2021-08-27 00:00:00-04:00,363.3873430532159,371.98679751732993,362.37210837469814,370.88201904296875,11219100
META,2021-08-30 00:00:00-04:00,370.81234948471433,379.7004523048969,368.7819104508178,378.8743591308594,13547300
META,2021-08-31 00:00:00-04:00,378.16767522953234,380.96449115266233,377.02304555417845,377.600341796875,12345400
META,2021-09-01 00:00:00-04:00,377.8093607283339,382.5271159315392,377.03302088002897,380.2578125,11567200
META,2021-09-02 00:00:00-04:00,379.7104160101812,379.9592432814854,372.3053139862149,373.51959228515625,14832900
META,2021-09-03 00:00:00-04:00,372.99209911797016,375.3907977832461,371.3597775534473,374.4950256347656,7509600
META,2021-09-07 00:00:00-04:00,374.1168321688053,381.1636080382466,371.3996270801506,380.38726806640625,10793800
META,2021-09-08 00:00:00-04:00,378.3767055286841,379.08336647443883,373.03190060030323,375.7988586425781,11067200
META,2021-09-09 00:00:00-04:00,375.86854046444216,378.04823943366733,374.80355244505876,376.2268371582031,9098900
META,2021-09-10 00:00:00-04:00,379.5710937509483,381.9897181393809,376.4856595969932,376.91363525390625,11549600
META,2021-09-13 00:00:00-04:00,379.88959737494787,379.9592763068309,372.5939945109352,374.7438659667969,13026300
META,2021-09-14 00:00:00-04:00,375.62964696424973,376.81406721910173,373.3503806283047,374.76373291015625,8711600
META,2021-09-15 00:00:00-04:00,375.23155448255073,375.78892518392354,365.945333355727,372.166015625,17940300
META,2021-09-16 00:00:00-04:00,371.04130554118336,371.8076826498412,367.9757363577028,371.3100280761719,11934200
META,2021-09-17 00:00:00-04:00,369.66774485550087,369.66774485550087,359.8938025108812,363.0091247558594,26299000
META,2021-09-20 00:00:00-04:00,357.6145213036562,359.3364168554097,348.1590855457727,354.03143310546875,19822800
META,2021-09-21 00:00:00-04:00,356.8183661212892,358.351150871113,353.5238949337777,355.80316162109375,11751900
META,2021-09-22 00:00:00-04:00,345.6011678721146,348.19890987911134,339.0918382649235,341.6000061035156,43692900
META,2021-09-23 00:00:00-04:00,343.7399666153922,348.0297771604864,341.3910515112491,344.337158203125,21806300
META,2021-09-24 00:00:00-04:00,341.62988512267395,352.6877849976096,340.7639710672077,351.3042907714844,18801900
META,2021-09-27 00:00:00-04:00,348.1690520636645,353.4839986802928,345.45184745582867,351.9213562011719,15205800
META,2021-09-28 00:00:00-04:00,346.3377022356965,347.9600608981267,337.33016719968083,339.0520324707031,21710300
META,2021-09-29 00:00:00-04:00,341.54034027057156,343.61060038209627,337.2903809914785,338.0169372558594,14452200
META,2021-09-30 00:00:00-04:00,338.8529988601151,341.19195097053165,336.56376968103655,337.7979736328125,16547100
META,2021-10-01 00:00:00-04:00,340.0075134751669,343.4015210153792,337.0514747258183,341.4009704589844,14905300
META,2021-10-04 00:00:00-04:00,333.9560697510419,334.3641501375341,321.18626703229666,324.69970703125,42885000
META,2021-10-05 00:00:00-04:00,327.0386733051586,333.6077198938345,324.6300421264469,331.39813232421875,35377900
META,2021-10-06 00:00:00-04:00,328.1932514441979,332.8115007901053,324.27173069985605,332.0749816894531,26443000
META,2021-10-07 00:00:00-04:00,335.4191626696661,337.25052774673,327.4367947183731,327.6756591796875,28307500
META,2021-10-08 00:00:00-04:00,329.95494323578305,331.83606171861595,327.16805941478225,328.50177001953125,15946100
META,2021-10-11 00:00:00-04:00,326.09310626528196,328.90981748917983,323.7839819981584,323.92333984375,14708200
META,2021-10-12 00:00:00-04:00,321.514671231213,322.8583444819086,315.88121853806587,322.2511901855469,31658700
META,2021-10-13 00:00:00-04:00,325.43623309816275,325.4660911576039,321.1464531033789,323.01763916015625,14761500
META,2021-10-14 00:00:00-04:00,326.81967569282114,328.9695469555759,325.56560690369787,326.9888916015625,14302200
META,2021-10-15 00:00:00-04:00,327.1381666772435,327.52635178102304,320.9971269345249,323.236572265625,21596400
META,2021-10-18 00:00:00-04:00,327.4069281434316,334.31437546469414,325.96371785354785,333.7669372558594,21585000
META,2021-10-19 00:00:00-04:00,338.05674014208074,340.85355636918456,335.69786236240606,338.3951416015625,18786300
META,2021-10-20 00:00:00-04:00,341.83894636646966,342.3664590112534,337.85770968902955,339.18145751953125,13639500
META,2021-10-21 00:00:00-04:00,338.68377502016017,340.7042512524541,336.21539754880064,340.2762756347656,16354400
META,2021-10-22 00:00:00-04:00,324.81910812324077,328.08372052774797,319.6036681497027,323.0872497558594,35224500
META,2021-10-25 00:00:00-04:00,318.79747485967215,328.01404633317867,318.2202089785061,327.14813232421875,38409000
META,2021-10-26 00:00:00-04:00,326.7201622101078,328.66099665515566,308.14769147973004,314.32855224609375,65654000
META,2021-10-27 00:00:00-04:00,312.7161310002302,317.7523920113969,310.5961180119463,310.75537109375,29971800
META,2021-10-28 00:00:00-04:00,311.5217921951883,323.9930142716743,306.6646788227235,315.4333801269531,50806800
META,2021-10-29 00:00:00-04:00,318.68800511359916,324.4707482272039,318.1007764227811,322.0521545410156,37059400
META,2021-11-01 00:00:00-04:00,324.51060836972124,331.8858529206723,324.470787498318,328.43212890625,31518900
META,2021-11-02 00:00:00-04:00,329.82555407541145,333.21956195362407,322.2810936380869,326.541015625,28353000
META,2021-11-03 00:00:00-04:00,325.95379086903824,330.59193525336303,321.6839363927019,330.0644226074219,20786500
META,2021-11-04 00:00:00-04:00,332.44323190531827,335.6879192065325,331.08959561370864,334.27459716796875,22495300
META,2021-11-05 00:00:00-04:00,338.7136244356057,345.1632380917071,338.0467843737886,339.52978515625,26872800
META,2021-11-08 00:00:00-05:00,342.8043970938723,343.17265662621725,336.752900341226,337.0315856933594,18342500
META,2021-11-09 00:00:00-05:00,338.40506910110867,339.708921496221,332.90101139805864,333.7967834472656,17556700
META,2021-11-10 00:00:00-05:00,330.93031321844114,331.62704173879837,323.98307513420957,326.10308837890625,21872600
META,2021-11-11 00:00:00-05:00,328.2728662117516,330.9004665335805,325.4660871610513,326.2026062011719,12376600
META,2021-11-12 00:00:00-05:00,328.63117160227716,340.2563753168981,328.2330540126251,339.29095458984375,25414300
META,2021-11-15 00:00:00-05:00,342.72476020032593,351.9910862579114,341.59012352716536,345.9296569824219,25076600
META,2021-11-16 00:00:00-05:00,342.21714093064026,345.02392009937563,339.27103427183937,341.3512268066406,18181100
META,2021-11-17 00:00:00-05:00,342.625171308437,345.6708145150928,338.50460771242905,339.17144775390625,13602800
META,2021-11-18 00:00:00-05:00,338.126424530338,340.85356187246754,333.72714473719753,337.10125732421875,17487200
META,2021-11-19 00:00:00-05:00,340.59480275569365,350.44835725064695,338.30557348956125,343.68023681640625,26488500
META,2021-11-22 00:00:00-05:00,347.4126332608795,352.1702095994419,338.9127153172373,339.4103698730469,27116800
META,2021-11-23 00:00:00-05:00,337.3400806224814,339.7984951297118,331.93555990548555,335.66796875,17225000
META,2021-11-24 00:00:00-05:00,334.4238820585881,340.176767862357,331.24884336742304,339.46014404296875,13566200
META,2021-11-26 00:00:00-05:00,334.22476346651024,336.16562824418753,330.3430642855771,331.5573425292969,14750700
META,2021-11-29 00:00:00-05:00,335.3096993511872,339.07196655746384,333.7370939537903,336.4443359375,16650900
META,2021-11-30 00:00:00-05:00,333.42855490149697,334.2347528580213,321.91282110354473,322.93798828125,25390000
META,2021-12-01 00:00:00-05:00,328.7406759781026,328.94968240005323,308.83449247431724,309.1430358886719,30329600
META,2021-12-02 00:00:00-05:00,309.9392013471042,313.1242021408998,305.75892197646846,308.9339599609375,24396200
META,2021-12-03 00:00:00-05:00,312.25836011620225,312.27825536501797,298.0950995436586,305.4006652832031,27471000
META,2021-12-06 00:00:00-05:00,306.684605106222,318.5984565303587,304.90299327018903,316.37890625,21758300
META,2021-12-07 00:00:00-05:00,320.061572217402,325.00825993202096,319.4942387092712,321.2957458496094,18794000
META,2021-12-08 00:00:00-05:00,323.4754828149364,331.1891289436003,321.5545433914668,329.0093994140625,19937700
META,2021-12-09 00:00:00-05:00,327.99417233043374,334.55325571472747,326.4613877975214,328.2728576660156,16879200
META,2021-12-10 00:00:00-05:00,331.0000022640614,333.4584170332668,324.8390363115673,328.20318603515625,14528000
META,2021-12-13 00:00:00-05:00,329.3975566337777,339.48997504686696,328.0439204719581,332.9209289550781,22948700
META,2021-12-14 00:00:00-05:00,326.5111274523815,334.1252661184989,326.11300990025524,332.1744384765625,20461000
META,2021-12-15 00:00:00-05:00,330.93031416613354,340.50518288372535,322.4602543483379,340.05731201171875,24681300
META,2021-12-16 00:00:00-05:00,337.38991901847066,342.844193921568,332.17447822592237,333.32904052734375,22635000
META,2021-12-17 00:00:00-05:00,331.23886647028985,335.528646392657,329.1984949025982,332.2242431640625,40012600
META,2021-12-20 00:00:00-05:00,328.23301463053303,328.3524468556564,321.01702407658814,323.92333984375,17901800
META,2021-12-21 00:00:00-05:00,324.878827765797,334.42383782546835,322.2313020714148,332.6322937011719,16116800
META,2021-12-22 00:00:00-05:00,332.23416350993966,332.9408548364397,326.72017299739485,328.89990234375,16764600
META,2021-12-23 00:00:00-05:00,328.55157640477813,335.0907652065078,326.81971772419405,333.6674499511719,13987700
META,2021-12-27 00:00:00-05:00,337.2604890897512,346.23816609001614,336.4244331043662,344.55609130859375,17795000
META,2021-12-28 00:00:00-05:00,345.0040276764297,351.05549415683265,343.5807428316595,344.595947265625,16637600
META,2021-12-29 00:00:00-05:00,345.2827079673855,348.04966624627264,340.0374395738821,341.3313293457031,10747000
META,2021-12-30 00:00:00-05:00,342.38633220808106,345.6011915528505,341.60999232095827,342.74462890625,10593300
META,2021-12-31 00:00:00-05:00,341.4109113837961,341.8289545642199,334.6925750604025,334.772216796875,12870500
META,2022-01-03 00:00:00-05:00,336.71303998747584,339.47999793579055,335.60826151998475,336.9519348144531,14537900
META,2022-01-04 00:00:00-05:00,338.3553561401792,341.48061106214226,330.31324123539184,334.9513854980469,15998000
META,2022-01-05 00:00:00-05:00,331.4578139547363,334.18498144796365,322.3208840261547,322.64935302734375,20564500
META,2022-01-06 00:00:00-05:00,321.30571745694516,337.57902865924433,321.20618046384953,330.9004821777344,27962800
META,2022-01-07 00:00:00-05:00,331.179137473067,335.4191639237884,327.33725895858873,330.2336120605469,14722000
META,2022-01-10 00:00:00-05:00,323.7839737712289,326.79975887665285,313.9503158269784,326.5310363769531,24942400
META,2022-01-11 00:00:00-05:00,325.24712091265417,333.0603037691717,323.75415719641865,332.801513671875,16226800
META,2022-01-12 00:00:00-05:00,333.607692747427,334.7921129918219,328.4818570203185,331.69671630859375,14104900
META,2022-01-13 00:00:00-05:00,333.4086439598992,334.0555887819827,324.2318930987002,324.9485168457031,14797100
META,2022-01-14 00:00:00-05:00,320.2805479506256,331.16923275584577,319.7032516194067,330.3431091308594,16868500
META,2022-01-18 00:00:00-05:00,321.7734652568294,322.68913255601507,316.1499753044664,316.6575622558594,22645600
META,2022-01-19 00:00:00-05:00,318.08085750203884,325.5656011075061,317.8320302358874,318.0908203125,20814700
META,2022-01-20 00:00:00-05:00,322.3806077915642,326.2822327844562,314.49777681784406,315.0750427246094,16925000
META,2022-01-21 00:00:00-05:00,313.33324553630445,316.81682727729714,301.61846873067253,301.74786376953125,28710700
META,2022-01-24 00:00:00-05:00,296.4428660138379,308.07803210989107,287.654299808725,307.2618713378906,38878100
META,2022-01-25 00:00:00-05:00,298.54299130702105,304.7935315459782,296.1840831100483,298.7420349121094,25108500
META,2022-01-26 00:00:00-05:00,305.5698245147957,306.0674790126866,289.48562749803085,293.2478942871094,28348800
META,2022-01-27 00:00:00-05:00,296.35330094552285,300.2947166950727,292.8796817138699,293.2579040527344,21629900
META,2022-01-28 00:00:00-05:00,294.2332494108696,300.4837888792717,291.6554026784193,300.294677734375,21871600
META,2022-01-31 00:00:00-05:00,299.26952229950456,312.3180399330912,297.91591655116565,311.79052734375,21579500
META,2022-02-01 00:00:00-05:00,313.08442626567705,318.160508721372,310.6558696456884,317.50360107421875,18023800
META,2022-02-02 00:00:00-05:00,326.2822298179943,326.4613781624903,315.3835832448128,321.4848327636719,58458300
META,2022-02-03 00:00:00-05:00,243.50236286244046,246.83665438976746,234.6441180338213,236.64468383789062,188119900
META,2022-02-04 00:00:00-05:00,233.86780880903885,241.47197064789933,229.03060538882042,235.9778594970703,89342200
